chr2	159323318	159339607	chr7	99175284	99198244
chr2	159327440	159339605	chr4	9471669	9482784
chr2	159343385	159347370	chr4	149849698	149854267
chr2	161736843	161740962	chr21	104185	111427
chr2	161736843	161740962	chr22	73028	79281
chr2	161736843	161740962	chr22	3870104	3876513
chr2	161736843	161740962	chr22	4001648	4008055
chr2	161736843	161740962	chr22	7566349	7572322
chr2	161736843	161740962	chr4	49237752	49243577
chr2	161736843	161740962	chr14	82657	88743
chr2	161736843	161740962	chr14	208307	214386
chr2	161736843	161739187	chr19	47278857	47281227
chr2	161736844	161740962	chr15	1970771	1976887
chr2	161738440	161740824	chr13	10464994	10469480
chr2	171077184	171079405	chr1	170625717	170627985
chr2	173084012	173085039	chrX	44937305	44938334
chr2	174798170	174799265	chr10	48816605	48817696
chr2	175208497	175209546	chr6	26189719	26190773
chr2	178431680	178434611	chr5	53262075	53264446
chr2	188314129	188315762	chr13	49392578	49394199
chr2	190412523	190414263	chr14	52728055	52729700
chr2	195105893	195108728	chr7	49487243	49490086
chr2	197863048	197864660	chr12	9581496	9582776
chr2	200143210	200145866	chr7	66059748	66061878
chr2	201546470	201548215	chr3	150920723	150922585
chr2	201546480	201548215	chr15	63624156	63626993
chr2	203098431	203100325	chr1	234936712	234938269
chr2	204254222	204255482	chr1	27048063	27049944
chr2	206901050	206902384	chr11	5630325	5631673
chr2	206901065	206902374	chr2	174798377	174799709
chr2	218243356	218244627	chr17	45218288	45219802
chr2	218686173	218687507	chr2	230998153	230999146
chr2	230528304	230529373	chr8	107344146	107345550
chr2	232197011	232198111	chr12	9221836	9222652
chr2	236613636	236615730	chr1	178943976	178946058
chr2	241169240	241198745	chr2	241169241	241198746
chr2	242307855	242308995	chr2	242308407	242309910
chr2	242618115	242629535	chr1	223219596	223230822
chr2	242631066	242634702	chr7	64313725	64317582
chr2	242675277	242696561	chr22	51300587	51324926
chr3	125890	126931	chr3	126366	127463
chr3	6762748	6763826	chr5	70053954	70055847
chr3	8664007	8685206	chr3	132760535	132774591
chr3	9991567	9992956	chr7	25258098	25259398
chr3	11481542	11483883	chr6	2786176	2788770
chr3	11481900	11483788	chr1	26655192	26657392
chr3	12788776	12790221	chrY	5253103	5254549
chr3	15125015	15148835	chr8	6850283	6882470
chr3	15376647	15377911	chr3	40713275	40714235
chr3	15376659	15378158	chr16	38325280	38326467
chr3	22386473	22387672	chr2	218686002	218687524
chr3	27635720	27637512	chr19	16235333	16237075
chr3	32187747	32188795	chr1	159403319	159404378
chr3	33838017	33860419	chr15	20398136	20420904
chr3	39347811	39349158	chr6	32178442	32179783
chr3	39371324	39373276	chr4	108795404	108797388
chr3	40713274	40714479	chr14	19464452	19465659
chr3	41798952	41801052	chr15	20093438	20095540
chr3	42802340	42804205	chr20	37599530	37600689
chr3	42904874	42906202	chr18	32602190	32603539
chr3	43500268	43501273	chr2	47695652	47696279
chr3	48237518	48240902	chr12	42184487	42187378
chr3	48237901	48241303	chr3	108828377	108831533
chr3	51890704	51892697	chr6	74837892	74839979
chr3	68681139	68682705	chr12	18568643	18570227
chr3	73106331	73107928	chr3	198716454	198718024
chr3	75388187	75396170	chr11	17141662	17152900
chr3	75388937	75395092	chr4	3899977	3907195
chr3	75393364	75409161	chr4	9471425	9487218
chr3	75414987	75418713	chr3	75644621	75648368
chr3	75437481	75438777	chr2	98047764	98049056
chr3	75591262	75629823	chr3	15125015	15148815
chr3	75644633	75654614	chr13	40652904	40661690
chr3	75650059	75662256	chr2	159327384	159339607
chr3	75677296	75681842	chr13	113551718	113556262
chr3	75693097	75703368	chr14	1959843	1971976
chr3	75722621	75760533	chr20	29615122	29656657
chr3	75757008	75760533	chr1	226688104	226691651
chr3	75804093	75919389	chr14	5593323	5704286
chr3	75823438	75919388	chr22	364281	459515
chr3	77343207	77349168	chr3	77343735	77349959
chr3	80271032	80272297	chr8	82722985	82724078
chr3	89536739	89543239	chr7	59324716	59331186
chr3	95523348	95638838	chr22	364281	470159
chr3	95615369	95660990	chr14	3903527	3951967
chr3	95657900	95763516	chr1	127769451	127867642
chr3	95709363	95764906	chr22	9799538	9847875
chr3	95725114	95729289	chr9	93004559	93008115
chr3	95746185	95753524	chr22	5772421	5779780
chr3	95746647	95750197	chr2	132245789	132249268
chr3	95753521	95863510	chr14	37245	145578
chr3	95753521	95863510	chr15	1912553	2024475
chr3	95753521	95863510	chr22	3955112	4068066
chr3	95756388	95759317	chr22	10662235	10665170
chr3	95762969	95765912	chr1	127766502	127769447
chr3	95766719	95863510	chr3	95753521	95825815
chr3	95773043	95776390	chr14	1662772	1665831
chr3	95777635	95861998	chr15	68209	161922
chr3	95782509	95785438	chr14	5832082	5835017
chr3	95786698	95791313	chr13	10464994	10469480
chr3	95792844	95795957	chr22	10659118	10662231
chr3	95799150	95802263	chr14	5828979	5832078
chr3	95805456	95827802	chr4	49237429	49260356
chr3	95807649	95816868	chr20	29985937	29995635
chr3	95812223	95816401	chr13	10464994	10469480
chr3	95817928	95822431	chr22	9799538	9804034
chr3	95824240	95827209	chr14	5828979	5832078
chr3	95830402	95853015	chr4	49237429	49260356
chr3	95832646	95852367	chr13	5338327	5358151
chr3	95837031	95843141	chr2	161736843	161740962
chr3	95843012	95846125	chr22	10659118	10662231
chr3	95849311	95853810	chr22	9799538	9804034
chr3	95855615	95858727	chr14	5828979	5832078
chr3	95861935	95863510	chr14	5828979	5830540
chr3	99303938	99305064	chrY	27317772	27318895
chr3	104120128	104121851	chr22	46966923	46969048
chr3	108828377	108831339	chr15	87609353	87611953
chr3	113402376	113403410	chr13	66486808	66487849
chr3	113402382	113403411	chr9	88555186	88556236
chr3	115242672	115251094	chr3	132762809	132769279
chr3	115243135	115251094	chr14	45959984	45967056
chr3	121467424	121468582	chr5	19438742	19439907
chr3	124567603	124568846	chr12	29265890	29267176
chr3	126878029	126879212	chr1	96526923	96527738
chr3	128416317	128437190	chr3	128462284	128481911
chr3	128419761	128449683	chr2	159327384	159350311
chr3	128434436	128459325	chr4	3881480	3907221
chr3	128442704	128458337	chr4	8908361	8923730
chr3	128459759	128559941	chr7	99104714	99198244
chr3	128465331	128480923	chr4	8908361	8923732
chr3	128490161	128496633	chr3	128496336	128503615
chr3	130044421	130047105	chr11	91820528	91823215
chr3	132742871	132775160	chr8	7344015	7379362
chr3	132758148	132774439	chr8	7801694	7817955
chr3	132759453	132760879	chr2	135406839	135408274
chr3	132780869	132784608	chr8	12361499	12365244
chr3	132837048	132860892	chr8	12162678	12184751
chr3	135420093	135422121	chr1	226451674	226453346
chr3	140841810	140843583	chr1	156209993	156211777
chr3	144269819	144270762	chr4	80765416	80766819
chr3	146263627	146264876	chr12	57952396	57953494
chr3	150921303	150922577	chr13	20141166	20142788
chr3	152690037	152691268	chrX	14414668	14415942
chr3	155837738	155838934	chr16	38325271	38326471
chr3	158761843	158763316	chr4	112854882	112856304
chr3	162822615	162824566	chr2	187437425	187439411
chr3	173087685	173090623	chrX	99979268	99982200
chr3	178492367	178493308	chr2	209116229	209117415
chr3	184669326	184671451	chr5	133517113	133518982
chr3	185822675	185824098	chr3	185823797	185824725
chr3	186697246	186698250	chr3	32187791	32188778
chr3	188459569	188461460	chr8	100356287	100358153
chr3	198178663	198214045	chr3	198176391	198211967
chr3	198410006	198422624	chr3	198713996	198727899
chr3	198708915	198710632	chr5	1508029	1509736
chr3	199712864	199713906	chr14	97609862	97610908
chr3	200162897	200164748	chr3	200163714	200165436
chr3	200396968	200399338	chr5	1568558	1570894
chr3	200843600	200852881	chr12	38141535	38155688
chr3	200899046	200900789	chr3	200897852	200899687
chr3	200907778	200909058	chr21	45066906	45068184
chr3	200952691	200978764	chrY	26174809	26206699
chr4	183	68255	chr15	0	68215
chr4	327597	329611	chr4	190409	192424
chr4	1093797	1094977	chr4	1094328	1095509
chr4	3534134	3570233	chr9	41508536	41539817
chr4	3881478	3886864	chr9	102375157	102379531
chr4	3882474	3897570	chr4	8908324	8923732
chr4	3903460	3907220	chr8	7704046	7707828
chr4	3933455	4141323	chr4	9499474	9711836
chr4	4074031	4103562	chr3	15125015	15148835
chr4	4118749	4125521	chr4	4146112	4151887
chr4	4142012	4151384	chr12	52064031	52073590
chr4	4150161	4151887	chr14	45965366	45967056
chr4	8908324	8923732	chr4	3882474	3897570
chr4	8908359	8923742	chr4	4119682	4135138
chr4	8920969	8923732	chr11	67733977	67736735
chr4	8938846	8955497	chr7	6979162	6995460
chr4	8945231	9123222	chr11	3464737	3648124
chr4	8965179	9025227	chr16	5267098	5325458
chr4	9129823	9137989	chr8	12653896	12662329
chr4	9148821	9161748	chr8	12113310	12126177
chr4	9172569	9185493	chr8	7593514	7606383
chr4	9196318	9209236	chr8	7593514	7606383
chr4	9220062	9232990	chr8	7059137	7072001
chr4	9243806	9256717	chr8	7059137	7072001
chr4	9262783	9275692	chr8	7059137	7072001
chr4	9286508	9294663	chr8	12653896	12662329
chr4	9310234	9318392	chr8	12653896	12662329
chr4	9333963	9342122	chr8	12653896	12662329
chr4	9357693	9365852	chr8	12653896	12662329
chr4	9381423	9427652	chr8	12617404	12662329
chr4	9471426	9480140	chr12	8419854	8430888
chr4	9481866	9487216	chr21	30980246	30984573
chr4	9499482	9511988	chr9	102384852	102399990
chr4	9505336	9517400	chr10	15015597	15029327
chr4	9564471	9762886	chr3	132771113	132956452
chr4	9749100	9751865	chr11	67711120	67713879
chr4	9750104	9751533	chr2	135406838	135408277
chr4	16979713	16986137	chr6	103277463	103283839
chr4	31435192	31436307	chr6	31219315	31220436
chr4	34396150	34405397	chr20	26183540	26193430
chr4	44996962	45001483	chr9	77980199	77985066
chr4	49114688	49166680	chr14	5835013	5887295
chr4	49115447	49163348	chr21	2204256	2250147
chr4	49162556	49171875	chr14	13313307	13323632
chr4	49195951	49204866	chr22	359544	364284
chr4	49204862	49260356	chr22	3811263	3867169
chr4	49226980	49230486	chr20	30319681	30323180
chr4	49230740	49234298	chr2	89435061	89438475
chr4	49237429	49260356	chr15	1906291	1929736
chr4	49237429	49259690	chr15	2036080	2059329
chr4	49237429	49260356	chr22	3928702	3952512
chr4	49237429	49260356	chr22	4059894	4083686
chr4	49237429	49260356	chr3	95824240	95846716
chr4	49237430	49260356	chr14	104191	126740
chr4	49237430	49260356	chr15	98600	124160
chr4	49237430	49260356	chr21	165950	192235
chr4	49237435	49260356	chr14	185884	208430
chr4	49243448	49290905	chr4	49237429	49284886
chr4	49256114	49266445	chr22	9795611	9804034
chr4	49260344	49290906	chr15	1970448	2002958
chr4	49260344	49290906	chr22	3915434	3948325
chr4	49260344	49290906	chr22	4059894	4092556
chr4	49260353	49290905	chr15	102937	138855
chr4	49260359	49290905	chr14	76709	107904
chr4	49260359	49290905	chr22	79815	111315
chr4	49260377	49290905	chr14	51597	82785
chr4	49261674	49270598	chr20	29985871	29994257
chr4	49269612	49272725	chr14	5828979	5832078
chr4	49276581	49278876	chr14	4023619	4025918
chr4	49285672	49288621	chr21	7629526	7632457
chr4	49292307	49331817	chr9	76935214	76974934
chr4	49294035	49297595	chr1	143812351	143815831
chr4	49297869	49301356	chr21	9814403	9817891
chr4	49331813	49401356	chr9	79656617	79742892
chr4	49385960	49401347	chr13	17958297	17983547
chr4	49409937	49583401	chr3	95504355	95660986
chr4	49610268	49647299	chr13	4999439	5034121
chr4	60402052	60402840	chr12	79286312	79287504
chr4	72235320	72272195	chr4	72640613	72679173
chr4	72445337	72464210	chr4	72253969	72272195
chr4	72770590	72778282	chr4	72316296	72321584
chr4	72787703	72792576	chr4	72289956	72294860
chr4	77281901	77283284	chr11	5630297	5631669
chr4	77281941	77283285	chr9	4949463	4951085
chr4	80422382	80423945	chrX	146729269	146730517
chr4	81328367	81329719	chr1	178810903	178812416
chr4	81521023	81522949	chrX	67216788	67219129
chr4	83491353	83492398	chr12	68532463	68533513
chr4	85803495	85807597	chr6	85933180	85937748
chr4	90536167	90537344	chr12	6546848	6548727
chr4	101359405	101360418	chr1	179617075	179618093
chr4	103305430	103306840	chr5	143863933	143866057
chr4	106200862	106265917	chr2	89439099	89515255
chr4	108795479	108797245	chr16	27409939	27412018
chr4	112089110	112091172	chrX	98380488	98382542
chr4	113783206	113794097	chr7	64399809	64411733
chr4	121723048	121772394	chr1	242379026	242428227
chr4	121903828	121964543	chr5	181848663	181915707
chr4	121949955	121951033	chr2	113990469	113991548
chr4	122708176	122771076	chr7	45915661	45979557
chr4	122762103	122764657	chr7	64695499	64698052
chr4	135026766	135088996	chr19	38817912	38881166
chr4	135026766	135088996	chr19	39994466	40057584
chr4	135026767	135088996	chr19	38825476	38888746
chr4	135026767	135088996	chr19	38876110	38939416
chr4	135026770	135088996	chr19	40042440	40105502
chr4	135030585	135032401	chr9	40119871	40121713
chr4	135040549	135042377	chr13	12718336	12720176
chr4	135048904	135052341	chr4	135298974	135302383
chr4	135067916	135069738	chr9	41934690	41936539
chr4	135072890	135074720	chr13	12718336	12720176
chr4	135080347	135082191	chr9	41934690	41936539
chr4	135088983	135125116	chr9	43086733	43126873
chr4	135298973	135302380	chr19	39968579	39972074
chr4	135298973	135302380	chr19	40026657	40030145
chr4	135298973	135302380	chr19	40077115	40080618
chr4	135298974	135302380	chr19	38837852	38841368
chr4	135298974	135302380	chr19	38888437	38891945
chr4	135298974	135302380	chr19	38939107	38942617
chr4	135298974	135302383	chr4	135038951	135042373
chr4	135299629	135302380	chr19	39943958	39946772
chr4	142377462	142379212	chr2	186034780	186036824
chr4	146742182	146743246	chrX	86130259	86131327
chr4	147255818	147417491	chr4	147129579	147314205
chr4	149849698	149852622	chr8	7826564	7831238
chr4	161630448	161632558	chr1	221901754	221903996
chr4	167607267	167627338	chrY	26170282	26196454
chr4	168563659	168633395	chr4	122637162	122708177
chr4	173327072	173327886	chr1	40439478	40440647
chr4	179556973	179558710	chr4	179556474	179557880
chr4	188254009	188254999	chr5	146262350	146263849
chr4	189973028	189974105	chr4	189972612	189973521
chr4	192330343	192333819	chr4	192329237	192333106
chr4	193010532	193012519	chr4	193009828	193011943
chr4	193074635	193076497	chr16	35741735	35743625
chr4	193237317	193239827	chr13	11504594	11507085
chr4	193243537	193245643	chr4	193244053	193246503
chr4	193334951	193336252	chr15	16619608	16620920
chr4	193356483	193371865	chr14	4400763	4413061
chr4	193389392	193391324	chr10	134634498	134636632
chr4	193389392	193391324	chr10	134720587	134722721
chr4	193443241	193543425	chr4	193433357	193523638
chr4	193458685	193460981	chr21	6325405	6327619
chr4	193481375	193482749	chr14	5172777	5174109
chr4	193494047	193495739	chr22	6181413	6183058
chr4	193517130	193520337	chr14	4335151	4338295
chr4	193527542	193530233	chr14	5216938	5219558
chr4	193537439	193538755	chr22	6183046	6184319
chr4	193552206	193554554	chr1	296166	298518
chr5	25207	40622	chr2	158255	173846
chr5	255966	295439	chr5	1515551	1550568
chr5	558986	563069	chr5	559588	563976
chr5	928674	930207	chr5	929211	930785
chr5	1196412	1199591	chr5	1195992	1198752
chr5	1524348	1556800	chr3	200361675	200395667
chr5	6029000	6030119	chr5	6029594	6030676
chr5	14591077	14592663	chr12	43618320	43619934
chr5	17214589	17215570	chr13	22095899	22096882
chr5	17436342	17439330	chr5	17521695	17524725
chr5	17436602	17439330	chr5	17504786	17507555
chr5	17473619	17480083	chr5	17630952	17636328
chr5	17494520	17524368	chr5	17569989	17599835
chr5	17518261	17521291	chr5	17436342	17439330
chr5	17539162	17599835	chr5	17539162	17599835
chr5	17569988	17599835	chr5	17460180	17490029
chr5	17569989	17599835	chr5	17511690	17541538
chr5	17609871	17614903	chr5	17603673	17609015
chr5	17630952	17634245	chr5	17528563	17531872
chr5	17631863	17633967	chr5	17634234	17636329
chr5	20697276	20736599	chr6	57715618	57756307
chr5	21483285	21503049	chr5	71228361	71248141
chr5	21488182	21490893	chr22	21097763	21100594
chr5	21506844	21511178	chr22	21534555	21538313
chr5	21523338	21526980	chr5	37715697	37719850
chr5	21527958	21531476	chr22	18950910	18953741
chr5	21543624	21563928	chr6	26751636	26772440
chr5	21548244	21551762	chr22	25118361	25121191
chr5	21567722	21569047	chr22	21099027	21100594
chr5	21575726	21583696	chr5	100567957	100577209
chr5	21588666	21591086	chr5	21587850	21590150
chr5	21990088	21992382	chr8	12036507	12038803
chr5	23407599	23412515	chr4	85905689	85910602
chr5	25293609	25296222	chrX	79435369	79438010
chr5	29548160	29570472	chr5	71255414	71277416
chr5	34295636	34360184	chr5	71652149	71719544
chr5	34315500	34319300	chr5	37715697	37719850
chr5	34331442	34335777	chr22	23064929	23067767
chr5	34351880	34356215	chr22	21534555	21538313
chr5	34372331	34375039	chr22	19221012	19223839
chr5	34392772	34395480	chr20	24049521	24052340
chr5	34411833	34500856	chr5	70455353	70547526
chr5	34421466	34500856	chr5	70971310	71054049
chr5	34500808	34654743	chr5	20797950	20947827
chr5	37715697	37719856	chr5	71697674	71701510
chr5	37730139	37737111	chr5	100889950	100895720
chr5	37753973	37756652	chr8	31499333	31502331
chr5	43747603	43749451	chr7	22646195	22648039
chr5	51431329	51468704	chr1	143456563	143494154
chr5	55685008	55687436	chr19	9848494	9851221
chr5	61477952	61482326	chr3	166480296	166484461
chr5	63331401	63332059	chr1	154117342	154118610
chr5	70176768	70178042	chr12	38026777	38028367
chr5	70455353	70483959	chr5	34350475	34380635
chr5	70460592	70461920	chr22	21692791	21694358
chr5	70478065	70480135	chr22	21536246	21538313
chr5	70592361	70602378	chr5	70558474	70568849
