chr4	3165559	3174718	chr7	12169598	12178822
chr4	3177428	3165559	chr18	3116767	3130047
chr4	3277692	3355827	chr13	3037623	3095584
chr4	3277737	3292530	chr5	3400631	3410227
chr4	3368416	3385530	chr5	3449180	3459651
chr4	3413750	3408319	chr14	18990447	18997224
chr4	3769258	3724693	chr4	3479228	3530069
chr4	12116569	12113878	chr11	60681870	60684495
chr4	12127591	12124616	chr11	60668817	60671743
chr4	26109498	26115748	chr5	18852810	18859034
chr4	26109535	26115765	chr19	31937610	31943800
chr4	26109535	26115765	chr1	107823727	107829917
chr4	26109537	26115765	chr4	65823342	65829530
chr4	26109757	26115747	chr3	19937460	19943418
chr4	26109813	26115749	chr11	18337482	18343439
chr4	26109813	26115749	chr10	31081072	31086985
chr4	26109963	26115730	chr3	11880624	11886348
chr4	26109965	26115761	chr1	5423808	5429545
chr4	26109966	26115742	chr9	16737650	16743337
chr4	26109968	26115765	chr5	89310348	89316123
chr4	26109968	26115748	chr11	40910413	40916125
chr4	26109988	26115769	chr3	18853581	18859337
chr4	26110041	26115682	chr11	49023825	49029423
chr4	41810370	41805337	chr4	42712844	42717918
chr4	41836672	41865300	chr4	42682681	42711650
chr4	41890516	41887642	chr4	42789987	42793100
chr4	41888934	41891807	chr4	41891807	41894680
chr4	41896447	41890512	chr4	42024227	42034395
chr4	42084283	42091987	chr4	42456751	42468864
chr4	42106352	42155180	chr4	41895238	41943368
chr4	42241604	42237326	chr4	42377635	42386163
chr4	42240749	42247354	chr4	42232133	42238731
chr4	42248561	42242626	chr4	42024227	42034395
chr4	42347150	42379532	chr4	42682681	42714740
chr4	42386163	42377635	chr4	42087805	42091987
chr4	42466971	42458131	chr4	42789987	42794863
chr4	42714740	42682681	chr4	42466967	42499359
chr4	42682681	42711650	chr4	41836672	41865300
chr4	42714740	42711647	chr4	41893385	41896447
chr4	42824722	42793522	chr4	42185522	42220148
chr4	60040915	60101048	chr4	60631985	60692941
chr4	60073540	60086029	chr4	60292612	60305226
chr4	60164242	60263769	chr4	60597786	60700511
chr4	60267101	60289766	chr4	61725204	61747702
chr4	60358514	60372104	chr4	60023420	60038713
chr4	60424961	60437551	chr4	60292612	60305226
chr4	60431431	60467067	chr4	61602296	61631444
chr4	60435301	60470730	chr4	60001507	60032518
chr4	60497770	60538831	chr4	61299796	61344176
chr4	60497770	60539794	chr4	61435546	61475393
chr4	60591636	60610828	chr4	61602296	61631444
chr4	60702101	60728671	chr4	61264326	61293941
chr4	60720854	60799294	chr4	60640135	60720854
chr4	60737139	60745485	chr4	61873394	61887591
chr4	60737139	60778212	chr4	61299796	61344176
chr4	60737139	60800000	chr4	61224066	61286827
chr4	60831044	60849611	chr4	61602296	61621286
chr4	61149611	61185857	chr4	61441412	61475393
chr4	61224066	61286827	chr4	60737139	60800000
chr4	61264326	61293941	chr4	61633034	61659608
chr4	61482568	61599997	chr4	60102927	60226887
chr4	61505008	61589864	chr4	60400000	60497765
chr4	61521237	61573280	chr4	61149620	61200000
chr4	61659582	61719516	chr4	60400000	60465259
chr4	61742124	61808448	chr4	60040935	60097761
chr4	61783950	61808448	chr4	61149611	61174979
chr4	65823297	65829530	chr5	62209470	62215703
chr4	65823297	65829532	chr19	31937567	31943802
chr4	65823330	65829525	chrX	3823373	3829581
chr4	65823335	65829513	chr7	76566799	76572988
chr4	65823755	65829513	chrX	108567234	108572997
chr4	65823755	65829528	chr10	55653820	55659589
chr4	65823758	65829530	chr3	18853561	18859333
chr4	65823758	65829526	chr10	98337919	98343683
chr4	65823758	65829525	chr10	79080700	79086467
chr4	65823945	65829415	chr7	13824115	13829554
chr4	66965888	66972680	chrX	125937000	125943793
chr4	66966362	66972658	chr10	55653247	55659575
chr4	66966945	66972659	chr7	76737699	76743434
chr4	66966945	66972658	chr14	5767418	5773161
chr4	66972546	66966945	chr1	161540800	161546558
chr4	66967025	66972656	chr3	19937755	19943418
chr4	73643088	73603264	chr4	73871298	73910606
chr4	73693530	73671523	chr4	73395117	73416029
chr4	73881089	73887059	chr18	70510317	70516299
chr4	73881153	73887034	chr13	79080975	79087354
chr4	73882856	73887034	chr9	16735013	16743334
chr4	73909796	73924592	chr4	73894953	73909796
chr4	88757329	88782305	chr4	88782305	88799839
chr4	88828002	88817988	chr4	88676269	88686155
chr4	97080173	97086318	chr9	98166824	98172932
chr4	97080173	97086315	chr5	90910037	90916176
chr4	97080173	97086291	chr11	18623642	18629717
chr4	97080173	97086324	chr10	79080325	79086475
chr4	97080404	97086306	chr10	5653450	5659298
chr4	97080422	97086305	chrX	102967073	102972931
chr4	97080547	97086331	chrX	35823698	35829483
chr4	97080547	97086304	chr7	76567234	76572988
chr4	97080547	97086318	chr1	107824142	107829914
chr4	97080660	97086238	chr11	49023858	49029423
chr4	101938078	101962396	chr4	101906785	101937997
chr4	111900403	111907834	chr4	111951160	111959252
chr4	112964191	112968340	chr16	37884481	37888633
chr4	115511709	115536645	chr4	115553451	115581991
chr4	115562753	115583749	chr4	115600003	115626591
chr4	118797166	118791833	chr4	118863902	118868856
chr4	118809903	118803477	chr4	118853996	118855152
chr4	122042128	122063547	chr4	122248887	122263580
chr4	122081866	122093449	chr4	121680975	121691643
chr4	123325756	123316104	chr4	123114101	123122838
chr4	135213968	135217267	chr3	63170326	63173272
chr4	137419865	137437426	chr4	137400938	137419746
chr4	143786656	143798089	chr12	87600000	87611299
chr4	143935006	143926891	chr4	143510778	143518888
chr4	143950496	143966425	chr4	143930263	143950489
chr4	144215710	144205843	chr12	87600000	87609779
chr4	144255622	144265559	chr4	144302895	144311572
chr4	144291755	144281218	chr4	144122870	144143057
chr4	144354420	144365483	chr4	143564145	143574839
chr4	144356357	144367480	chr4	143534355	143544589
chr4	144357397	144367480	chr4	143510775	143519951
chr4	144548483	144545352	chr19	8894755	8897888
chr4	145447702	145476618	chr4	145620378	145651392
chr4	145455638	145463358	chr4	146475334	146479312
chr4	145508201	145515559	chr4	147227639	147235220
chr4	145509826	145514298	chr4	147491475	147495580
chr4	145521204	145543410	chr4	147241684	147264452
chr4	145528145	145532504	chr4	147497575	147509402
chr4	145537637	145530218	chr4	146891695	146898416
chr4	145581051	145593645	chr4	147444943	147458225
chr4	145581051	145595187	chr4	145777156	145791778
chr4	145651832	145685433	chr4	147528844	147567244
chr4	145668015	145675178	chr4	147227639	147235217
chr4	145723397	145714309	chr6	133717431	133731217
chr4	145714309	145717876	chr6	58536951	58540481
chr4	145799097	145869495	chr4	146433362	146515592
chr4	146056219	146066821	chr4	146475325	146479312
chr4	146098817	146080995	chr4	147774948	147791573
chr4	146094700	146102323	chr4	147227639	147235220
chr4	146150297	146165938	chr4	147298789	147316300
chr4	146213739	146218707	chr6	58541816	58547729
chr4	146425308	146433262	chr4	146622017	146630009
chr4	146425308	146433262	chr4	146281213	146289221
chr4	146427436	146432848	chr4	146265790	146272884
chr4	146475330	146479312	chr4	147267374	147275040
chr4	146493899	146515592	chr4	147539758	147557780
chr4	146515592	146495761	chr4	146904079	146914456
chr4	146551464	146554513	chr6	47183431	47186415
chr4	146606618	146631010	chr4	147444912	147464321
chr4	146606649	146621457	chr4	145581051	145595187
chr4	146617894	146607514	chr4	147802585	147813087
chr4	146718846	146708412	chr4	147612861	147622983
chr4	146725703	146733539	chr6	47123403	47129217
chr4	146725703	146749520	chr19	3194288	3216755
chr4	146725706	146733902	chr6	117742218	117754716
chr4	146738966	146749520	chr6	43020243	43029682
chr4	146815157	146802333	chr4	147343866	147355784
chr4	146837282	146826605	chr4	145530218	145540289
chr4	146837282	146826612	chr4	147252764	147261258
chr4	146837282	146829399	chr4	145891767	145899975
chr4	146898416	146891695	chr4	147324072	147332230
chr4	146914456	146898496	chr4	146150842	146166390
chr4	146898944	146914456	chr4	147692761	147708852
chr4	146953216	146981562	chr4	145491430	145521206
chr4	146965430	146982010	chr4	147015336	147031396
chr4	146969340	146976395	chr4	147227639	147235217
chr4	146982090	146992767	chr4	147252764	147261265
chr4	147022185	147015336	chr4	147775506	147780996
chr4	147030945	147015336	chr4	147692764	147709387
chr4	147015336	147030945	chr4	146090521	146107379
chr4	147015336	147032499	chr4	145664074	145681852
chr4	147015336	147030945	chr4	145504192	145521203
chr4	147038350	147042035	chr4	145566983	145576155
chr4	147074348	147064993	chr6	57480816	57488451
chr4	147064993	147072629	chr6	47161742	47167051
chr4	147064993	147072629	chr6	47123403	47129205
chr4	147072638	147064993	chr13	49967034	49972499
chr4	147079889	147070794	chr6	133717431	133731218
chr4	147072379	147080745	chr19	3200009	3209234
chr4	147104977	147116735	chr6	58575772	58587086
chr4	147187706	147191686	chr4	147267371	147275040
chr4	147296750	147311242	chr4	146493007	146515592
chr4	147368372	147354126	chr4	147694729	147709387
chr4	147357842	147365254	chr4	147227642	147235217
chr4	147370764	147400381	chr4	147032526	147068077
chr4	147425385	147407611	chr6	67674624	67692414
chr4	147444949	147451395	chr4	146427710	146432534
chr4	147485527	147478206	chr4	146913621	146922516
chr4	147491475	147495502	chr4	146500850	146513906
chr4	147543511	147531405	chr4	147778799	147791561
chr4	147539758	147557780	chr4	146493899	146515592
chr4	147541310	147564384	chr4	147015331	147032499
chr4	147550466	147583874	chr4	145861251	145899975
chr4	147633049	147612860	chr4	147032526	147058428
chr4	147635441	147649152	chr4	146900952	146914456
chr4	147703542	147699067	chr4	147491475	147495580
chr4	147771422	147755145	chr4	145876141	145899940
chr4	147755278	147761857	chr4	146891695	146898416
chr4	147791573	147774948	chr4	146080995	146098817
chr4	147791573	147774949	chr4	146955902	146973027
chr4	147791573	147774949	chr4	145654529	145671808
chr4	147780996	147775506	chr4	147354126	147361637
chr4	147812783	147807045	chr4	146428447	146432983
chr4	149617677	149609404	chr4	145543408	145552140
chr5	109031952	109059962	chr5	108835510	108853021
chr5	94147909	94386151	chr5	94804896	95027684
chr5	94171659	94455950	chr5	93812368	94088335
chr5	95200000	95466615	chr5	94882760	95149109
chr5	95408477	95428691	chr5	95729455	95746609
chr5	3011546	3020748	chr15	3135104	3144252
chr5	3400631	3410227	chr7	3017154	3031974
chr5	10862209	11045163	chr5	11412537	11599999
chr5	10980685	11053469	chr5	11863484	11931425
chr5	11140590	11161409	chr5	11550649	11576897
chr5	11140590	11195406	chr5	11081415	11140205
chr5	11140590	11217558	chr5	10995799	11081532
chr5	11200890	11359534	chr5	11359534	11520689
chr5	11271088	11428962	chr5	10980685	11140205
chr5	11376264	11433535	chr5	11140590	11200000
chr5	11612910	11687072	chr5	11535531	11600000
chr5	11612910	11783046	chr5	10980685	11140205
chr5	11651619	11931425	chr5	11229257	11516074
chr5	11863484	11931425	chr5	10980685	11053469
chr5	13760880	13765459	chr5	11924777	11929455
chr5	13765459	13760880	chr5	10235138	10239767
chr5	13760886	13765459	chr5	11348265	11352951
chr5	14950706	14924205	chr5	15607860	15633318
chr5	25948263	25956502	chr5	14932898	14940637
chr5	25949400	25956502	chr5	15471665	15478695
chr5	25949625	26000000	chr5	26000000	26053831
chr5	26081860	26123514	chr5	25965256	26006895
chr5	93588732	93580826	chr5	94693691	94701659
chr5	93724924	93674248	chr5	95686639	95767465
chr5	94183747	94311920	chr5	95484579	95599999
chr5	94882760	95149109	chr5	95200000	95466615
chr5	95222296	95303133	chr5	95673450	95767465
chr5	95484579	95667067	chr5	94839555	95027684
chr5	95484579	95753955	chr5	93824445	94088335
chr5	95526943	95667067	chr5	95200000	95344988
chr5	95792346	95816671	chr5	94865158	94890651
chr5	95792346	95816671	chr5	93843469	93869000
chr5	3017496	3020748	chr4	3368416	3371898
chr5	3028694	3050671	chr14	19083977	19112111
chr5	3028695	3034033	chr6	3312824	3318492
chr5	3070741	3077117	chr5	11920679	11927102
chr5	3070785	3088313	chr5	13770180	13790869
chr5	3198048	3194617	chr14	18991774	18997224
chr5	3200000	3211391	chr12	8641817	8653146
chr5	3200000	3217464	chr1	7399217	7415397
chr5	3443220	3452443	chr5	3011524	3020748
chr5	3452172	3459651	chr14	19071661	19084675
chr5	4121558	4118432	chr5	3863639	3866742
chr5	4192927	4190878	chr5	3893355	3895448
chr5	5797079	5819085	chr5	8178523	8191784
chr5	5810395	5818482	chr4	3212394	3220286
chr5	5810600	5818482	chr6	3168706	3176412
chr5	6510162	6516307	chr11	40905588	40916120
chr5	6510244	6516307	chr10	5653259	5659291
chr5	6510460	6516216	chrX	108567109	108572901
chr5	6510460	6516217	chr3	58853094	58858839
chr5	6510460	6516202	chr18	15366777	15372549
chr5	6510460	6516217	chr1	5423683	5429437
chr5	6510497	6516307	chr3	19937581	19943414
chr5	6510585	6516217	chrX	3823810	3829474
chr5	6510585	6516215	chr13	8167453	8173113
chr5	6510660	6516289	chr11	49023825	49029463
chr5	7766414	7772518	chr5	89307212	89316011
chr5	7766416	7772518	chr5	90909985	90916070
chr5	7766416	7772518	chr10	79080273	79086360
chr5	7766466	7772518	chr4	66966570	66972562
chr5	7766840	7772518	chr3	106853795	106859472
chr5	7766840	7772516	chr2	123880852	123886512
chr5	7766840	7772518	chr14	5767415	5773065
chr5	7766926	7772628	chr16	83137790	83143417
chr5	7767485	7772516	chr8	80454158	80459175
chr5	8184370	8191167	chr6	3168706	3176412
chr5	10066623	10070697	chr5	11918473	11922458
chr5	10070678	10089675	chr5	10540067	10551644
chr5	10246749	10233865	chr5	11416134	11429153
chr5	10246687	10237487	chr5	13767130	13776642
chr5	10241849	10246688	chr16	69856811	69861934
chr5	10255659	10250183	chr5	11255734	11261373
chr5	10255659	10250183	chr5	11502460	11508004
chr5	10255659	10250183	chr5	11127435	11133071
chr5	10252855	10250183	chr5	3070738	3073492
chr5	10535236	10539534	chr5	3089987	3094097
chr5	10535899	10539534	chr5	11770315	11773909
chr5	10535899	10539534	chr5	11255737	11259400
chr5	10535899	10539534	chr5	10865876	10869425
chr5	10841952	10861918	chr5	11788556	11810681
chr5	10841952	10861796	chr5	11271088	11293035
chr5	10947593	10956893	chr5	13767137	13776642
chr5	11052775	11039857	chr5	10233871	10246749
chr5	11081415	11140205	chr5	11140590	11195406
chr5	11097246	11140205	chr5	11229257	11268530
chr5	11111349	11140205	chr5	11485745	11515201
chr5	11140205	11127376	chr5	10234056	10246749
chr5	11127445	11134700	chr5	13809913	13817007
chr5	11127511	11136764	chr5	13791567	13801065
chr5	11165884	11225076	chr5	11578596	11641769
chr5	11179160	11271084	chr5	10862209	10965838
chr5	11188398	11182844	chr5	10250183	10255659
chr5	11268664	11255675	chr5	10233922	10246749
chr5	11255810	11265068	chr5	13791567	13801065
chr5	11262764	11267430	chr5	13760886	13765459
chr5	11515386	11502401	chr5	10233871	10246749
chr5	11502470	11506028	chr5	10535906	10539534
chr5	11503089	11507054	chr5	10066623	10070697
chr5	11505305	11511739	chr5	3070772	3077117
chr5	11594767	11600000	chr5	13767137	13772462
chr5	11665655	11750170	chr5	11165884	11238880
chr5	11686747	11679696	chr16	69856811	69864906
chr5	11681813	11689069	chr5	13809913	13817007
chr5	11681813	11685468	chr5	10535906	10539534
chr5	11681879	11691149	chr5	13791567	13801065
chr5	11688829	11693511	chr5	13760886	13765459
chr5	11700122	11775516	chr5	11535531	11600000
chr5	11773155	11779612	chr5	3070741	3077117
chr5	11850940	11845314	chr5	10250183	10255659
chr5	11917854	11921433	chr5	10535906	10539534
chr5	11922711	11917854	chr16	69856811	69861926
chr5	13791567	13801072	chr5	11845390	11854571
chr5	13797387	13815351	chr5	13772807	13797358
chr5	13800769	13813437	chr5	10529365	10539534
chr5	13809913	13815030	chr5	11594767	11599997
chr5	14909284	14920837	chr5	26115246	26125025
chr5	14913098	14909287	chr13	3120159	3124208
chr5	14909371	14917068	chr5	25948263	25956502
chr5	14941220	14924205	chr5	15574596	15591575
chr5	14937117	14941360	chr10	22047233	22051322
chr5	14950708	14980979	chr5	15689751	15716314
chr5	14950708	15004577	chr5	15005392	15061186
chr5	14974075	14984810	chr5	27496560	27504839
chr5	14974075	14981435	chr5	26084273	26091766
chr5	14974075	14981435	chr5	26034550	26042019
chr5	14974323	14981052	chr5	26000020	26006883
chr5	15005392	15061186	chr5	14950708	15004577
chr5	15037924	15017749	chr10	44205113	44240724
chr5	15031202	15024979	chr7	3085924	3093144
chr5	15028035	15035536	chr5	26052305	26061061
chr5	15035035	15028035	chr5	26255750	26263885
chr5	15028035	15035530	chr5	26016759	26025436
chr5	15030937	15028035	chr5	17380012	17382973
chr5	15028540	15038927	chr5	27496195	27504839
chr5	15466502	15490961	chr5	15519155	15556012
chr5	15466503	15478622	chr5	15701590	15716314
chr5	15491695	15466503	chr5	15604011	15631705
chr5	15471662	15498474	chr5	15028907	15054856
chr5	15471665	15482463	chr5	26116472	26125025
chr5	15474732	15471665	chr13	3120159	3123412
chr5	15481538	15471804	chr10	44205039	44219526
chr5	15518180	15532067	chr10	22032059	22051320
chr5	15519155	15556012	chr5	15466502	15490961
chr5	15531231	15524418	chr5	26255750	26262580
chr5	15533438	15524557	chr10	44207492	44219526
chr5	15591575	15574596	chr5	14924205	14941220
chr5	15582917	15574796	chr5	25966443	25975132
chr5	15691840	15600017	chr5	15600000	15695014
chr5	15624715	15616607	chr5	25920101	25928760
chr5	15624615	15616990	chr5	25948263	25956502
chr5	15620860	15627857	chr7	3085191	3093144
